STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
IL,61870,202502
IL,61876,202502
IL,61882,202502
IL,61883,202502
IL,61910,202502
IL,61911,202502
IL,61912,202502
IL,61914,202502
IL,61917,202502
IL,61919,202502
IL,61920,202502
IL,61924,202502
IL,61925,202502
IL,61928,202502
IL,61930,202502
IL,61931,202502
IL,61932,202502
IL,61933,202502
IL,61937,202502
IL,61938,202502
IL,61940,202502
IL,61941,202502
IL,61942,202502
IL,61943,202502
IL,61944,202502
IL,61949,202502
IL,61951,202502
IL,61953,202502
IL,61955,202502
IL,61956,202502
IL,61957,202502
IL,62006,202502
IL,62011,202502
IL,62013,202502
IL,62015,202502
IL,62016,202502
IL,62017,202502
IL,62027,202502
IL,62032,202502
IL,62036,202502
IL,62044,202502
IL,62045,202502
IL,62047,202502
IL,62049,202502
IL,62050,202502
IL,62051,202502
IL,62053,202502
IL,62054,202502
IL,62056,202502
IL,62065,202502
IL,62070,202502
IL,62075,202502
IL,62076,202502
IL,62077,202502
IL,62078,202502
IL,62080,202502
IL,62081,202502
IL,62082,202502
IL,62083,202502
IL,62089,202502
IL,62091,202502
IL,62092,202502
IL,62094,202502
IL,62098,202502
IL,62214,202502
IL,62217,202502
IL,62233,202502
IL,62237,202502
IL,62238,202502
IL,62241,202502
IL,62242,202502
IL,62259,202502
IL,62261,202502
IL,62263,202502
IL,62268,202502
IL,62271,202502
IL,62272,202502
IL,62274,202502
IL,62277,202502
IL,62278,202502
IL,62280,202502
IL,62286,202502
IL,62288,202502
IL,62292,202502
IL,62297,202502
IL,62301,202502
IL,62305,202502
IL,62306,202502
IL,62311,202502
IL,62312,202502
IL,62313,202502
IL,62314,202502
IL,62316,202502
IL,62319,202502
IL,62320,202502
IL,62321,202502
IL,62323,202502
IL,62324,202502
IL,62325,202502
IL,62326,202502
IL,62329,202502
IL,62330,202502
IL,62334,202502
IL,62336,202502
IL,62338,202502
IL,62339,202502
IL,62340,202502
IL,62341,202502
IL,62343,202502
IL,62344,202502
IL,62345,202502
IL,62346,202502
IL,62347,202502
IL,62348,202502
IL,62349,202502
IL,62351,202502
IL,62352,202502
IL,62353,202502
IL,62354,202502
IL,62355,202502
IL,62356,202502
IL,62357,202502
IL,62358,202502
IL,62359,202502
IL,62360,202502
IL,62361,202502
IL,62362,202502
IL,62363,202502
IL,62365,202502
IL,62366,202502
IL,62367,202502
IL,62370,202502
IL,62373,202502
IL,62374,202502
IL,62375,202502
IL,62376,202502
IL,62378,202502
IL,62379,202502
IL,62380,202502
IL,62401,202502
IL,62410,202502
IL,62411,202502
IL,62413,202502
IL,62414,202502
IL,62417,202502
IL,62418,202502
IL,62419,202502
IL,62420,202502
IL,62421,202502
IL,62422,202502
IL,62423,202502
IL,62424,202502
IL,62425,202502
IL,62426,202502
IL,62427,202502
IL,62428,202502
IL,62431,202502
IL,62432,202502
IL,62433,202502
IL,62434,202502
IL,62436,202502
IL,62438,202502
IL,62439,202502
IL,62440,202502
IL,62441,202502
IL,62442,202502
IL,62443,202502
IL,62444,202502
IL,62445,202502
IL,62446,202502
IL,62447,202502
IL,62448,202502
IL,62449,202502
IL,62450,202502
IL,62451,202502
IL,62452,202502
IL,62454,202502
IL,62458,202502
IL,62459,202502
IL,62460,202502
IL,62461,202502
IL,62462,202502
IL,62463,202502
IL,62464,202502
IL,62465,202502
IL,62466,202502
IL,62467,202502
IL,62468,202502
IL,62469,202502
IL,62471,202502
IL,62473,202502
IL,62474,202502
IL,62475,202502
IL,62476,202502
IL,62477,202502
IL,62478,202502
IL,62479,202502
IL,62480,202502
IL,62481,202502
IL,62510,202502
IL,62512,202502
IL,62517,202502
IL,62518,202502
IL,62519,202502
IL,62531,202502
IL,62533,202502
IL,62534,202502
IL,62538,202502
IL,62540,202502
IL,62541,202502
IL,62543,202502
IL,62546,202502
IL,62547,202502
IL,62548,202502
IL,62550,202502
IL,62553,202502
IL,62555,202502
IL,62556,202502
IL,62557,202502
IL,62560,202502
IL,62565,202502
IL,62567,202502
IL,62568,202502
IL,62570,202502
IL,62571,202502
IL,62601,202502
IL,62610,202502
IL,62611,202502
IL,62612,202502
IL,62617,202502
IL,62618,202502
IL,62621,202502
IL,62622,202502
IL,62624,202502
IL,62627,202502
IL,62628,202502
IL,62631,202502
IL,62633,202502
IL,62634,202502
IL,62635,202502
IL,62638,202502
IL,62639,202502
IL,62643,202502
IL,62644,202502
IL,62650,202502
IL,62651,202502
IL,62655,202502
IL,62656,202502
IL,62660,202502
IL,62663,202502
IL,62664,202502
IL,62665,202502
IL,62666,202502
IL,62668,202502
IL,62671,202502
IL,62681,202502
IL,62682,202502
IL,62691,202502
IL,62692,202502
IL,62694,202502
IL,62695,202502
IL,62801,202502
IL,62803,202502
IL,62806,202502
IL,62807,202502
IL,62808,202502
IL,62809,202502
IL,62810,202502
IL,62811,202502
IL,62812,202502
IL,62814,202502
IL,62815,202502
IL,62816,202502
IL,62817,202502
IL,62818,202502
IL,62819,202502
IL,62820,202502
IL,62821,202502
IL,62822,202502
IL,62823,202502
IL,62824,202502
IL,62825,202502
IL,62827,202502
IL,62828,202502
IL,62829,202502
IL,62830,202502
IL,62831,202502
IL,62832,202502
IL,62833,202502
IL,62834,202502
IL,62835,202502
IL,62836,202502
IL,62837,202502
IL,62838,202502
IL,62839,202502
IL,62840,202502
IL,62841,202502
IL,62842,202502
IL,62843,202502
IL,62844,202502
IL,62846,202502
IL,62848,202502
IL,62849,202502
IL,62850,202502
IL,62851,202502
IL,62852,202502
IL,62853,202502
IL,62854,202502
IL,62856,202502
IL,62858,202502
IL,62859,202502
IL,62860,202502
IL,62861,202502
IL,62862,202502
IL,62863,202502
IL,62864,202502
IL,62865,202502
IL,62866,202502
IL,62867,202502
IL,62868,202502
IL,62869,202502
IL,62870,202502
IL,62871,202502
IL,62872,202502
IL,62874,202502
IL,62875,202502
IL,62876,202502
IL,62877,202502
IL,62878,202502
IL,62879,202502
IL,62880,202502
IL,62881,202502
IL,62882,202502
IL,62883,202502
IL,62884,202502
IL,62885,202502
IL,62886,202502
IL,62887,202502
IL,62888,202502
IL,62889,202502
IL,62890,202502
IL,62891,202502
IL,62892,202502
IL,62893,202502
IL,62894,202502
IL,62895,202502
IL,62896,202502
IL,62897,202502
IL,62898,202502
IL,62899,202502
IL,62901,202502
IL,62902,202502
IL,62903,202502
IL,62905,202502
IL,62906,202502
IL,62907,202502
IL,62908,202502
IL,62909,202502
IL,62912,202502
IL,62915,202502
IL,62916,202502
IL,62917,202502
IL,62918,202502
IL,62919,202502
IL,62920,202502
IL,62921,202502
IL,62922,202502
IL,62923,202502
IL,62924,202502
IL,62926,202502
IL,62927,202502
IL,62928,202502
IL,62930,202502
IL,62931,202502
IL,62932,202502
IL,62933,202502
IL,62934,202502
IL,62935,202502
IL,62938,202502
IL,62939,202502
IL,62940,202502
IL,62941,202502
IL,62942,202502
IL,62943,202502
IL,62946,202502
IL,62947,202502
IL,62948,202502
IL,62949,202502
IL,62950,202502
IL,62951,202502
IL,62952,202502
IL,62954,202502
IL,62956,202502
IL,62957,202502
IL,62958,202502
IL,62959,202502
IL,62961,202502
IL,62963,202502
IL,62964,202502
IL,62965,202502
IL,62966,202502
IL,62967,202502
IL,62970,202502
IL,62972,202502
IL,62973,202502
IL,62974,202502
IL,62975,202502
IL,62976,202502
IL,62977,202502
IL,62979,202502
IL,62982,202502
IL,62983,202502
IL,62984,202502
IL,62985,202502
IL,62987,202502
IL,62992,202502
IL,62994,202502
IL,62995,202502
IL,62996,202502
IL,62997,202502
IL,62998,202502
IL,62999,202502
MO,63036,202502
MO,63087,202502
MO,63091,202502
MO,63330,202502
MO,63333,202502
MO,63334,202502
MO,63336,202502
MO,63339,202502
MO,63344,202502
MO,63345,202502
MO,63350,202502
MO,63351,202502
MO,63352,202502
MO,63353,202502
MO,63359,202502
MO,63361,202502
MO,63363,202502
MO,63382,202502
MO,63384,202502
MO,63401,202502
MO,63430,202502
MO,63431,202502
MO,63432,202502
MO,63433,202502
MO,63434,202502
MO,63435,202502
MO,63436,202502
MO,63437,202502
MO,63438,202502
MO,63439,202502
MO,63440,202502
MO,63441,202502
MO,63442,202502
MO,63443,202502
MO,63445,202502
MO,63446,202502
MO,63447,202502
MO,63448,202502
MO,63450,202502
MO,63451,202502
MO,63452,202502
MO,63453,202502
MO,63454,202502
MO,63456,202502
MO,63457,202502
MO,63458,202502
MO,63459,202502
MO,63460,202502
MO,63461,202502
MO,63462,202502
MO,63463,202502
MO,63465,202502
MO,63466,202502
MO,63467,202502
MO,63468,202502
MO,63469,202502
MO,63471,202502
MO,63472,202502
MO,63473,202502
MO,63474,202502
MO,63501,202502
MO,63530,202502
MO,63531,202502
MO,63532,202502
MO,63533,202502
MO,63534,202502
MO,63535,202502
MO,63536,202502
MO,63537,202502
MO,63538,202502
MO,63539,202502
MO,63540,202502
MO,63541,202502
MO,63543,202502
MO,63544,202502
MO,63545,202502
MO,63546,202502
MO,63547,202502
MO,63548,202502
MO,63549,202502
MO,63551,202502
MO,63552,202502
MO,63555,202502
MO,63556,202502
MO,63557,202502
MO,63558,202502
MO,63559,202502
MO,63560,202502
MO,63561,202502
MO,63563,202502
MO,63565,202502
MO,63566,202502
MO,63567,202502
MO,63601,202502
MO,63620,202502
MO,63621,202502
MO,63623,202502
MO,63624,202502
MO,63625,202502
MO,63627,202502
MO,63628,202502
MO,63629,202502
MO,63632,202502
MO,63633,202502
MO,63636,202502
MO,63637,202502
MO,63638,202502
MO,63640,202502
MO,63645,202502
MO,63648,202502
MO,63650,202502
MO,63651,202502
MO,63653,202502
MO,63654,202502
MO,63655,202502
MO,63656,202502
MO,63663,202502
MO,63665,202502
MO,63666,202502
MO,63670,202502
MO,63673,202502
MO,63675,202502
MO,63730,202502
MO,63735,202502
MO,63736,202502
MO,63737,202502
MO,63738,202502
MO,63740,202502
MO,63742,202502
MO,63746,202502
MO,63748,202502
MO,63758,202502
MO,63763,202502
MO,63767,202502
MO,63770,202502
MO,63771,202502
MO,63774,202502
MO,63775,202502
MO,63776,202502
MO,63780,202502
MO,63783,202502
MO,63784,202502
MO,63801,202502
MO,63820,202502
MO,63821,202502
MO,63822,202502
MO,63823,202502
MO,63824,202502
MO,63825,202502
MO,63826,202502
MO,63827,202502
MO,63828,202502
MO,63829,202502
MO,63830,202502
MO,63833,202502
MO,63834,202502
MO,63837,202502
MO,63839,202502
MO,63840,202502
MO,63841,202502
MO,63845,202502
MO,63846,202502
MO,63847,202502
MO,63848,202502
MO,63849,202502
MO,63850,202502
MO,63851,202502
MO,63852,202502
MO,63853,202502
MO,63855,202502
MO,63857,202502
MO,63860,202502
MO,63862,202502
MO,63863,202502
MO,63866,202502
MO,63867,202502
MO,63868,202502
MO,63869,202502
MO,63870,202502
MO,63873,202502
MO,63874,202502
MO,63875,202502
MO,63876,202502
MO,63877,202502
MO,63878,202502
MO,63879,202502
MO,63880,202502
MO,63881,202502
MO,63882,202502
MO,63901,202502
MO,63902,202502
MO,63931,202502
MO,63932,202502
MO,63933,202502
MO,63934,202502
MO,63935,202502
MO,63936,202502
MO,63937,202502
MO,63939,202502
MO,63940,202502
MO,63941,202502
MO,63942,202502
MO,63943,202502
MO,63944,202502
MO,63945,202502
MO,63950,202502
MO,63951,202502
MO,63952,202502
MO,63953,202502
MO,63954,202502
MO,63955,202502
MO,63956,202502
MO,63957,202502
MO,63960,202502
MO,63961,202502
MO,63962,202502
MO,63964,202502
MO,63965,202502
MO,63966,202502
MO,63967,202502
MO,64019,202502
MO,64040,202502
MO,64061,202502
MO,64093,202502
MO,64402,202502
MO,64420,202502
MO,64423,202502
MO,64424,202502
MO,64426,202502
MO,64428,202502
MO,64431,202502
MO,64432,202502
MO,64433,202502
MO,64434,202502
MO,64437,202502
MO,64438,202502
MO,64441,202502
MO,64442,202502
MO,64445,202502
MO,64446,202502
MO,64451,202502
MO,64453,202502
MO,64455,202502
MO,64456,202502
MO,64457,202502
MO,64458,202502
MO,64461,202502
MO,64463,202502
MO,64466,202502
MO,64467,202502
MO,64468,202502
MO,64470,202502
MO,64471,202502
MO,64473,202502
MO,64475,202502
MO,64476,202502
MO,64479,202502
MO,64481,202502
MO,64482,202502
MO,64486,202502
MO,64487,202502
MO,64489,202502
MO,64491,202502
MO,64496,202502
MO,64498,202502
MO,64499,202502
MO,64601,202502
MO,64620,202502
MO,64622,202502
MO,64623,202502
MO,64624,202502
MO,64625,202502
MO,64628,202502
MO,64630,202502
MO,64631,202502
MO,64632,202502
MO,64633,202502
MO,64635,202502
MO,64636,202502
MO,64637,202502
MO,64638,202502
MO,64639,202502
MO,64640,202502
MO,64641,202502
MO,64642,202502
MO,64643,202502
MO,64644,202502
MO,64645,202502
MO,64646,202502
MO,64647,202502
MO,64648,202502
MO,64649,202502
MO,64650,202502
MO,64651,202502
MO,64652,202502
MO,64653,202502
MO,64654,202502
MO,64655,202502
MO,64656,202502
MO,64657,202502
MO,64658,202502
MO,64659,202502
MO,64660,202502
MO,64661,202502
MO,64664,202502
MO,64667,202502
MO,64668,202502
MO,64670,202502
MO,64671,202502
MO,64672,202502
MO,64673,202502
MO,64674,202502
MO,64676,202502
MO,64679,202502
MO,64680,202502
MO,64681,202502
MO,64682,202502
MO,64683,202502
MO,64686,202502
MO,64688,202502
MO,64689,202502
MO,64724,202502
MO,64726,202502
MO,64728,202502
MO,64733,202502
MO,64735,202502
MO,64738,202502
MO,64740,202502
MO,64741,202502
MO,64744,202502
MO,64748,202502
MO,64750,202502
MO,64756,202502
MO,64759,202502
MO,64761,202502
MO,64762,202502
MO,64763,202502
MO,64765,202502
MO,64766,202502
MO,64767,202502
MO,64769,202502
MO,64770,202502
MO,64771,202502
MO,64772,202502
MO,64776,202502
MO,64778,202502
MO,64781,202502
MO,64783,202502
MO,64784,202502
MO,64788,202502
MO,64790,202502
MO,64831,202502
MO,64832,202502
MO,64843,202502
MO,64847,202502
MO,64848,202502
MO,64854,202502
MO,64856,202502
MO,64861,202502
MO,64863,202502
MO,64868,202502
MO,64873,202502
MO,64874,202502
MO,65011,202502
MO,65013,202502
MO,65014,202502
MO,65017,202502
MO,65020,202502
MO,65026,202502
MO,65034,202502
MO,65036,202502
MO,65037,202502
MO,65038,202502
MO,65041,202502
MO,65047,202502
MO,65049,202502
MO,65052,202502
MO,65058,202502
MO,65062,202502
MO,65064,202502
MO,65065,202502
MO,65066,202502
MO,65069,202502
MO,65072,202502
MO,65075,202502
MO,65078,202502
MO,65079,202502
MO,65082,202502
MO,65083,202502
MO,65084,202502
MO,65232,202502
MO,65236,202502
MO,65239,202502
MO,65243,202502
MO,65244,202502
MO,65246,202502
MO,65247,202502
MO,65257,202502
MO,65258,202502
MO,65259,202502
MO,65260,202502
MO,65261,202502
MO,65263,202502
MO,65264,202502
MO,65265,202502
MO,65270,202502
MO,65275,202502
MO,65278,202502
MO,65280,202502
MO,65281,202502
MO,65282,202502
MO,65283,202502
MO,65285,202502
MO,65286,202502
MO,65301,202502
MO,65302,202502
MO,65305,202502
MO,65320,202502
MO,65321,202502
MO,65323,202502
MO,65324,202502
MO,65325,202502
MO,65326,202502
MO,65329,202502
MO,65330,202502
MO,65332,202502
MO,65333,202502
MO,65334,202502
MO,65335,202502
MO,65336,202502
MO,65337,202502
MO,65338,202502
MO,65339,202502
MO,65340,202502
MO,65344,202502
MO,65345,202502
MO,65347,202502
MO,65349,202502
MO,65350,202502
MO,65351,202502
MO,65354,202502
MO,65355,202502
MO,65360,202502
MO,65401,202502
MO,65402,202502
MO,65409,202502
MO,65436,202502
MO,65438,202502
MO,65439,202502
MO,65440,202502
MO,65443,202502
MO,65444,202502
MO,65452,202502
MO,65457,202502
MO,65459,202502
MO,65461,202502
MO,65462,202502
MO,65463,202502
MO,65464,202502
MO,65466,202502
MO,65468,202502
MO,65470,202502
MO,65473,202502
MO,65479,202502
MO,65483,202502
MO,65484,202502
MO,65486,202502
MO,65501,202502
MO,65529,202502
MO,65532,202502
MO,65534,202502
MO,65536,202502
MO,65541,202502
MO,65542,202502
MO,65543,202502
MO,65546,202502
MO,65548,202502
MO,65550,202502
MO,65552,202502
MO,65555,202502
MO,65556,202502
MO,65557,202502
MO,65559,202502
MO,65560,202502
MO,65564,202502
MO,65566,202502
MO,65567,202502
MO,65570,202502
MO,65571,202502
MO,65580,202502
MO,65582,202502
MO,65583,202502
MO,65584,202502
MO,65588,202502
MO,65589,202502
MO,65591,202502
MO,65603,202502
MO,65605,202502
MO,65606,202502
MO,65607,202502
MO,65608,202502
MO,65609,202502
MO,65611,202502
MO,65614,202502
MO,65615,202502
MO,65616,202502
MO,65618,202502
MO,65623,202502
MO,65624,202502
MO,65625,202502
MO,65626,202502
MO,65627,202502
MO,65632,202502
MO,65633,202502
MO,65634,202502
MO,65635,202502
MO,65637,202502
MO,65638,202502
MO,65641,202502
MO,65646,202502
MO,65647,202502
MO,65649,202502
MO,65650,202502
MO,65653,202502
MO,65654,202502
MO,65655,202502
MO,65656,202502
MO,65658,202502
MO,65660,202502
MO,65661,202502
MO,65662,202502
MO,65664,202502
MO,65666,202502
MO,65667,202502
MO,65668,202502
MO,65672,202502
MO,65673,202502
MO,65675,202502
MO,65676,202502
MO,65679,202502
MO,65680,202502
MO,65681,202502
MO,65682,202502
MO,65686,202502
MO,65688,202502
MO,65689,202502
MO,65690,202502
MO,65692,202502
MO,65702,202502
MO,65704,202502
MO,65705,202502
MO,65707,202502
MO,65708,202502
MO,65711,202502
MO,65712,202502
MO,65715,202502
MO,65717,202502
MO,65722,202502
MO,65723,202502
MO,65724,202502
MO,65726,202502
MO,65729,202502
MO,65730,202502
MO,65731,202502
MO,65732,202502
MO,65733,202502
MO,65734,202502
MO,65735,202502
MO,65737,202502
MO,65739,202502
MO,65740,202502
MO,65741,202502
MO,65744,202502
MO,65745,202502
MO,65747,202502
MO,65752,202502
MO,65755,202502
MO,65756,202502
MO,65759,202502
MO,65760,202502
MO,65761,202502
MO,65762,202502
MO,65766,202502
MO,65767,202502
MO,65768,202502
MO,65769,202502
MO,65771,202502
MO,65772,202502
MO,65773,202502
MO,65774,202502
MO,65775,202502
MO,65777,202502
MO,65778,202502
MO,65779,202502
MO,65784,202502
MO,65785,202502
MO,65786,202502
MO,65787,202502
MO,65788,202502
MO,65789,202502
MO,65790,202502
MO,65791,202502
MO,65793,202502
KS,66002,202502
KS,66015,202502
KS,66016,202502
KS,66023,202502
KS,66032,202502
KS,66033,202502
KS,66039,202502
KS,66041,202502
KS,66091,202502
KS,66093,202502
KS,66403,202502
KS,66404,202502
KS,66406,202502
KS,66408,202502
KS,66411,202502
KS,66412,202502
KS,66415,202502
KS,66417,202502
KS,66424,202502
KS,66425,202502
KS,66427,202502
KS,66428,202502
KS,66434,202502
KS,66438,202502
KS,66439,202502
KS,66508,202502
KS,66515,202502
KS,66518,202502
KS,66522,202502
KS,66527,202502
KS,66532,202502
KS,66534,202502
KS,66538,202502
KS,66541,202502
KS,66544,202502
KS,66548,202502
KS,66550,202502
KS,66701,202502
KS,66710,202502
KS,66711,202502
KS,66712,202502
KS,66714,202502
KS,66716,202502
KS,66717,202502
KS,66720,202502
KS,66724,202502
KS,66732,202502
KS,66733,202502
KS,66734,202502
KS,66735,202502
KS,66736,202502
KS,66738,202502
KS,66740,202502
KS,66741,202502
KS,66742,202502
KS,66743,202502
KS,66746,202502
KS,66748,202502
KS,66749,202502
KS,66751,202502
KS,66754,202502
KS,66755,202502
KS,66756,202502
KS,66757,202502
KS,66758,202502
KS,66760,202502
KS,66761,202502
KS,66762,202502
KS,66763,202502
KS,66769,202502
KS,66771,202502
KS,66772,202502
KS,66775,202502
KS,66776,202502
KS,66777,202502
KS,66779,202502
KS,66780,202502
KS,66783,202502
KS,66801,202502
KS,66830,202502
KS,66833,202502
KS,66835,202502
KS,66838,202502
KS,66839,202502
KS,66843,202502
KS,66845,202502
KS,66846,202502
KS,66849,202502
KS,66850,202502
KS,66851,202502
KS,66852,202502
KS,66853,202502
KS,66854,202502
KS,66855,202502
KS,66856,202502
KS,66857,202502
KS,66858,202502
KS,66859,202502
KS,66860,202502
KS,66861,202502
KS,66862,202502
KS,66863,202502
KS,66864,202502
KS,66865,202502
KS,66866,202502
KS,66868,202502
KS,66869,202502
KS,66870,202502
KS,66871,202502
KS,66872,202502
KS,66873,202502
KS,66901,202502
KS,66930,202502
KS,66932,202502
KS,66933,202502
KS,66935,202502
KS,66936,202502
KS,66937,202502
KS,66938,202502
KS,66939,202502
KS,66940,202502
KS,66941,202502
KS,66942,202502
KS,66943,202502
KS,66944,202502
KS,66945,202502
KS,66946,202502
KS,66948,202502
KS,66949,202502
KS,66951,202502
KS,66952,202502
KS,66953,202502
KS,66955,202502
KS,66956,202502
KS,66958,202502
KS,66959,202502
KS,66960,202502
KS,66961,202502
KS,66962,202502
KS,66963,202502
KS,66964,202502
KS,66966,202502
KS,66967,202502
KS,66968,202502
KS,66970,202502
KS,67003,202502
KS,67005,202502
KS,67008,202502
KS,67009,202502
KS,67018,202502
KS,67019,202502
KS,67021,202502
KS,67023,202502
KS,67024,202502
KS,67028,202502
KS,67029,202502
KS,67035,202502
KS,67036,202502
KS,67038,202502
KS,67045,202502
KS,67047,202502
KS,67049,202502
KS,67053,202502
KS,67054,202502
KS,67057,202502
KS,67058,202502
KS,67059,202502
KS,67061,202502
KS,67063,202502
KS,67065,202502
KS,67066,202502
KS,67068,202502
KS,67070,202502
KS,67071,202502
KS,67073,202502
KS,67102,202502
KS,67104,202502
KS,67107,202502
KS,67109,202502
KS,67111,202502
KS,67112,202502
KS,67118,202502
KS,67122,202502
KS,67124,202502
KS,67127,202502
KS,67131,202502
KS,67134,202502
KS,67137,202502
KS,67138,202502
KS,67142,202502
KS,67143,202502
KS,67146,202502
KS,67150,202502
KS,67155,202502
KS,67156,202502
KS,67159,202502
KS,67301,202502
KS,67330,202502
KS,67332,202502
KS,67333,202502
KS,67334,202502
KS,67335,202502
KS,67336,202502
KS,67337,202502
KS,67340,202502
KS,67341,202502
KS,67342,202502
KS,67344,202502
KS,67345,202502
KS,67346,202502
KS,67347,202502
KS,67349,202502
KS,67351,202502
KS,67352,202502
KS,67353,202502
KS,67354,202502
KS,67355,202502
KS,67356,202502
KS,67357,202502
KS,67360,202502
KS,67361,202502
KS,67363,202502
KS,67364,202502
KS,67401,202502
KS,67402,202502
KS,67410,202502
KS,67416,202502
KS,67417,202502
KS,67418,202502
KS,67420,202502
KS,67422,202502
KS,67423,202502
KS,67425,202502
KS,67427,202502
KS,67428,202502
KS,67430,202502
