STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
MS,38737,202601
MS,38738,202601
MS,38739,202601
MS,38740,202601
MS,38744,202601
MS,38745,202601
MS,38746,202601
MS,38748,202601
MS,38751,202601
MS,38753,202601
MS,38754,202601
MS,38756,202601
MS,38759,202601
MS,38760,202601
MS,38761,202601
MS,38762,202601
MS,38764,202601
MS,38765,202601
MS,38767,202601
MS,38768,202601
MS,38769,202601
MS,38771,202601
MS,38772,202601
MS,38773,202601
MS,38774,202601
MS,38776,202601
MS,38778,202601
MS,38780,202601
MS,38781,202601
MS,38782,202601
MS,38801,202601
MS,38802,202601
MS,38803,202601
MS,38804,202601
MS,38820,202601
MS,38821,202601
MS,38824,202601
MS,38825,202601
MS,38826,202601
MS,38827,202601
MS,38828,202601
MS,38829,202601
MS,38833,202601
MS,38834,202601
MS,38835,202601
MS,38838,202601
MS,38839,202601
MS,38841,202601
MS,38843,202601
MS,38844,202601
MS,38846,202601
MS,38847,202601
MS,38848,202601
MS,38849,202601
MS,38850,202601
MS,38851,202601
MS,38852,202601
MS,38855,202601
MS,38856,202601
MS,38857,202601
MS,38858,202601
MS,38859,202601
MS,38860,202601
MS,38862,202601
MS,38863,202601
MS,38864,202601
MS,38865,202601
MS,38866,202601
MS,38868,202601
MS,38869,202601
MS,38870,202601
MS,38871,202601
MS,38873,202601
MS,38874,202601
MS,38875,202601
MS,38876,202601
MS,38877,202601
MS,38878,202601
MS,38879,202601
MS,38880,202601
MS,38901,202601
MS,38902,202601
MS,38913,202601
MS,38914,202601
MS,38915,202601
MS,38916,202601
MS,38917,202601
MS,38920,202601
MS,38921,202601
MS,38922,202601
MS,38923,202601
MS,38924,202601
MS,38925,202601
MS,38927,202601
MS,38928,202601
MS,38929,202601
MS,38930,202601
MS,38935,202601
MS,38940,202601
MS,38941,202601
MS,38943,202601
MS,38944,202601
MS,38946,202601
MS,38947,202601
MS,38948,202601
MS,38949,202601
MS,38950,202601
MS,38951,202601
MS,38952,202601
MS,38953,202601
MS,38954,202601
MS,38957,202601
MS,38959,202601
MS,38960,202601
MS,38961,202601
MS,38962,202601
MS,38963,202601
MS,38964,202601
MS,38965,202601
MS,38966,202601
MS,38967,202601
MS,39038,202601
MS,39051,202601
MS,39054,202601
MS,39057,202601
MS,39061,202601
MS,39063,202601
MS,39067,202601
MS,39069,202601
MS,39074,202601
MS,39079,202601
MS,39080,202601
MS,39086,202601
MS,39087,202601
MS,39090,202601
MS,39092,202601
MS,39094,202601
MS,39095,202601
MS,39096,202601
MS,39097,202601
MS,39098,202601
MS,39108,202601
MS,39109,202601
MS,39113,202601
MS,39115,202601
MS,39116,202601
MS,39117,202601
MS,39119,202601
MS,39120,202601
MS,39121,202601
MS,39122,202601
MS,39140,202601
MS,39144,202601
MS,39146,202601
MS,39150,202601
MS,39152,202601
MS,39153,202601
MS,39156,202601
MS,39159,202601
MS,39160,202601
MS,39165,202601
MS,39166,202601
MS,39168,202601
MS,39169,202601
MS,39171,202601
MS,39176,202601
MS,39177,202601
MS,39180,202601
MS,39181,202601
MS,39182,202601
MS,39183,202601
MS,39189,202601
MS,39190,202601
MS,39192,202601
MS,39301,202601
MS,39302,202601
MS,39303,202601
MS,39304,202601
MS,39305,202601
MS,39307,202601
MS,39309,202601
MS,39320,202601
MS,39322,202601
MS,39323,202601
MS,39324,202601
MS,39325,202601
MS,39326,202601
MS,39327,202601
MS,39328,202601
MS,39330,202601
MS,39332,202601
MS,39335,202601
MS,39336,202601
MS,39337,202601
MS,39338,202601
MS,39339,202601
MS,39341,202601
MS,39342,202601
MS,39345,202601
MS,39346,202601
MS,39347,202601
MS,39348,202601
MS,39350,202601
MS,39352,202601
MS,39354,202601
MS,39355,202601
MS,39356,202601
MS,39358,202601
MS,39359,202601
MS,39360,202601
MS,39361,202601
MS,39362,202601
MS,39363,202601
MS,39364,202601
MS,39365,202601
MS,39366,202601
MS,39367,202601
MS,39421,202601
MS,39422,202601
MS,39426,202601
MS,39427,202601
MS,39428,202601
MS,39429,202601
MS,39436,202601
MS,39437,202601
MS,39439,202601
MS,39440,202601
MS,39441,202601
MS,39442,202601
MS,39443,202601
MS,39451,202601
MS,39452,202601
MS,39456,202601
MS,39457,202601
MS,39459,202601
MS,39460,202601
MS,39461,202601
MS,39463,202601
MS,39464,202601
MS,39466,202601
MS,39470,202601
MS,39474,202601
MS,39476,202601
MS,39477,202601
MS,39478,202601
MS,39479,202601
MS,39480,202601
MS,39481,202601
MS,39483,202601
MS,39601,202601
MS,39602,202601
MS,39603,202601
MS,39629,202601
MS,39630,202601
MS,39631,202601
MS,39632,202601
MS,39633,202601
MS,39635,202601
MS,39638,202601
MS,39641,202601
MS,39643,202601
MS,39645,202601
MS,39647,202601
MS,39648,202601
MS,39649,202601
MS,39652,202601
MS,39653,202601
MS,39654,202601
MS,39656,202601
MS,39657,202601
MS,39661,202601
MS,39662,202601
MS,39663,202601
MS,39664,202601
MS,39665,202601
MS,39666,202601
MS,39667,202601
MS,39668,202601
MS,39669,202601
MS,39701,202601
MS,39702,202601
MS,39703,202601
MS,39704,202601
MS,39705,202601
MS,39710,202601
MS,39730,202601
MS,39735,202601
MS,39736,202601
MS,39737,202601
MS,39739,202601
MS,39740,202601
MS,39741,202601
MS,39743,202601
MS,39744,202601
MS,39745,202601
MS,39746,202601
MS,39747,202601
MS,39750,202601
MS,39751,202601
MS,39752,202601
MS,39753,202601
MS,39755,202601
MS,39756,202601
MS,39759,202601
MS,39760,202601
MS,39762,202601
MS,39766,202601
MS,39767,202601
MS,39769,202601
MS,39771,202601
MS,39772,202601
MS,39773,202601
MS,39776,202601
GA,39813,202601
GA,39815,202601
GA,39817,202601
GA,39818,202601
GA,39819,202601
GA,39823,202601
GA,39824,202601
GA,39825,202601
GA,39827,202601
GA,39828,202601
GA,39829,202601
GA,39832,202601
GA,39834,202601
GA,39836,202601
GA,39837,202601
GA,39840,202601
GA,39841,202601
GA,39845,202601
GA,39846,202601
GA,39851,202601
GA,39852,202601
GA,39854,202601
GA,39859,202601
GA,39861,202601
GA,39862,202601
GA,39866,202601
GA,39867,202601
GA,39870,202601
GA,39877,202601
GA,39886,202601
GA,39897,202601
KY,40006,202601
KY,40009,202601
KY,40033,202601
KY,40037,202601
KY,40040,202601
KY,40045,202601
KY,40049,202601
KY,40060,202601
KY,40061,202601
KY,40062,202601
KY,40063,202601
KY,40069,202601
KY,40078,202601
KY,40111,202601
KY,40115,202601
KY,40119,202601
KY,40140,202601
KY,40143,202601
KY,40144,202601
KY,40145,202601
KY,40146,202601
KY,40152,202601
KY,40153,202601
KY,40170,202601
KY,40176,202601
KY,40178,202601
KY,40310,202601
KY,40311,202601
KY,40312,202601
KY,40313,202601
KY,40316,202601
KY,40317,202601
KY,40319,202601
KY,40322,202601
KY,40328,202601
KY,40330,202601
KY,40334,202601
KY,40336,202601
KY,40337,202601
KY,40342,202601
KY,40346,202601
KY,40350,202601
KY,40351,202601
KY,40353,202601
KY,40355,202601
KY,40358,202601
KY,40359,202601
KY,40360,202601
KY,40363,202601
KY,40370,202601
KY,40371,202601
KY,40372,202601
KY,40374,202601
KY,40376,202601
KY,40380,202601
KY,40385,202601
KY,40387,202601
KY,40402,202601
KY,40403,202601
KY,40404,202601
KY,40405,202601
KY,40409,202601
KY,40410,202601
KY,40419,202601
KY,40422,202601
KY,40423,202601
KY,40434,202601
KY,40437,202601
KY,40440,202601
KY,40442,202601
KY,40444,202601
KY,40445,202601
KY,40447,202601
KY,40448,202601
KY,40452,202601
KY,40456,202601
KY,40460,202601
KY,40461,202601
KY,40464,202601
KY,40468,202601
KY,40472,202601
KY,40473,202601
KY,40475,202601
KY,40476,202601
KY,40481,202601
KY,40484,202601
KY,40486,202601
KY,40488,202601
KY,40489,202601
KY,40492,202601
KY,40601,202601
KY,40602,202601
KY,40603,202601
KY,40604,202601
KY,40618,202601
KY,40619,202601
KY,40620,202601
KY,40621,202601
KY,40622,202601
KY,40701,202601
KY,40702,202601
KY,40724,202601
KY,40729,202601
KY,40730,202601
KY,40734,202601
KY,40737,202601
KY,40740,202601
KY,40741,202601
KY,40742,202601
KY,40743,202601
KY,40744,202601
KY,40745,202601
KY,40750,202601
KY,40755,202601
KY,40759,202601
KY,40763,202601
KY,40769,202601
KY,40771,202601
KY,40801,202601
KY,40803,202601
KY,40806,202601
KY,40807,202601
KY,40808,202601
KY,40810,202601
KY,40813,202601
KY,40815,202601
KY,40816,202601
KY,40818,202601
KY,40819,202601
KY,40820,202601
KY,40823,202601
KY,40824,202601
KY,40826,202601
KY,40827,202601
KY,40828,202601
KY,40829,202601
KY,40830,202601
KY,40831,202601
KY,40840,202601
KY,40843,202601
KY,40844,202601
KY,40845,202601
KY,40847,202601
KY,40849,202601
KY,40854,202601
KY,40855,202601
KY,40856,202601
KY,40858,202601
KY,40862,202601
KY,40863,202601
KY,40865,202601
KY,40868,202601
KY,40870,202601
KY,40873,202601
KY,40874,202601
KY,40902,202601
KY,40903,202601
KY,40906,202601
KY,40913,202601
KY,40914,202601
KY,40915,202601
KY,40921,202601
KY,40923,202601
KY,40927,202601
KY,40930,202601
KY,40932,202601
KY,40935,202601
KY,40939,202601
KY,40940,202601
KY,40941,202601
KY,40943,202601
KY,40944,202601
KY,40946,202601
KY,40949,202601
KY,40951,202601
KY,40953,202601
KY,40955,202601
KY,40958,202601
KY,40962,202601
KY,40964,202601
KY,40965,202601
KY,40972,202601
KY,40977,202601
KY,40979,202601
KY,40981,202601
KY,40982,202601
KY,40983,202601
KY,40988,202601
KY,40995,202601
KY,40997,202601
KY,41003,202601
KY,41008,202601
KY,41031,202601
KY,41034,202601
KY,41037,202601
KY,41039,202601
KY,41041,202601
KY,41045,202601
KY,41049,202601
KY,41055,202601
KY,41056,202601
KY,41062,202601
KY,41064,202601
KY,41081,202601
KY,41083,202601
KY,41086,202601
KY,41093,202601
KY,41096,202601
KY,41098,202601
KY,41101,202601
KY,41102,202601
KY,41105,202601
KY,41114,202601
KY,41121,202601
KY,41124,202601
KY,41128,202601
KY,41129,202601
KY,41132,202601
KY,41135,202601
KY,41139,202601
KY,41141,202601
KY,41142,202601
KY,41143,202601
KY,41144,202601
KY,41146,202601
KY,41149,202601
KY,41159,202601
KY,41160,202601
KY,41164,202601
KY,41166,202601
KY,41168,202601
KY,41169,202601
KY,41171,202601
KY,41173,202601
KY,41174,202601
KY,41175,202601
KY,41179,202601
KY,41180,202601
KY,41181,202601
KY,41183,202601
KY,41189,202601
KY,41201,202601
KY,41203,202601
KY,41204,202601
KY,41214,202601
KY,41216,202601
KY,41219,202601
KY,41222,202601
KY,41224,202601
KY,41226,202601
KY,41230,202601
KY,41231,202601
KY,41232,202601
KY,41234,202601
KY,41238,202601
KY,41240,202601
KY,41250,202601
KY,41254,202601
KY,41255,202601
KY,41256,202601
KY,41257,202601
KY,41260,202601
KY,41262,202601
KY,41263,202601
KY,41264,202601
KY,41265,202601
KY,41267,202601
KY,41268,202601
KY,41271,202601
KY,41274,202601
KY,41301,202601
KY,41310,202601
KY,41311,202601
KY,41314,202601
KY,41317,202601
KY,41332,202601
KY,41339,202601
KY,41347,202601
KY,41348,202601
KY,41351,202601
KY,41352,202601
KY,41360,202601
KY,41364,202601
KY,41365,202601
KY,41366,202601
KY,41367,202601
KY,41368,202601
KY,41385,202601
KY,41386,202601
KY,41390,202601
KY,41397,202601
KY,41408,202601
KY,41413,202601
KY,41421,202601
KY,41425,202601
KY,41426,202601
KY,41451,202601
KY,41464,202601
KY,41465,202601
KY,41472,202601
KY,41477,202601
KY,41501,202601
KY,41502,202601
KY,41503,202601
KY,41512,202601
KY,41513,202601
KY,41514,202601
KY,41517,202601
KY,41519,202601
KY,41520,202601
KY,41522,202601
KY,41524,202601
KY,41526,202601
KY,41527,202601
KY,41528,202601
KY,41531,202601
KY,41534,202601
KY,41535,202601
KY,41537,202601
KY,41538,202601
KY,41539,202601
KY,41540,202601
KY,41542,202601
KY,41543,202601
KY,41544,202601
KY,41547,202601
KY,41548,202601
KY,41549,202601
KY,41553,202601
KY,41554,202601
KY,41555,202601
KY,41557,202601
KY,41558,202601
KY,41559,202601
KY,41560,202601
KY,41561,202601
KY,41562,202601
KY,41563,202601
KY,41564,202601
KY,41566,202601
KY,41567,202601
KY,41568,202601
KY,41571,202601
KY,41572,202601
KY,41601,202601
KY,41602,202601
KY,41603,202601
KY,41604,202601
KY,41605,202601
KY,41606,202601
KY,41607,202601
KY,41612,202601
KY,41615,202601
KY,41616,202601
KY,41619,202601
KY,41621,202601
KY,41622,202601
KY,41630,202601
KY,41631,202601
KY,41632,202601
KY,41635,202601
KY,41636,202601
KY,41640,202601
KY,41642,202601
KY,41643,202601
KY,41645,202601
KY,41647,202601
KY,41649,202601
KY,41650,202601
KY,41651,202601
KY,41653,202601
KY,41655,202601
KY,41659,202601
KY,41660,202601
KY,41663,202601
KY,41666,202601
KY,41667,202601
KY,41669,202601
KY,41701,202601
KY,41702,202601
KY,41712,202601
KY,41713,202601
KY,41714,202601
KY,41719,202601
KY,41721,202601
KY,41722,202601
KY,41723,202601
KY,41725,202601
KY,41727,202601
KY,41729,202601
KY,41731,202601
KY,41735,202601
KY,41736,202601
KY,41739,202601
KY,41740,202601
KY,41743,202601
KY,41745,202601
KY,41746,202601
KY,41749,202601
KY,41751,202601
KY,41754,202601
KY,41759,202601
KY,41760,202601
KY,41762,202601
KY,41763,202601
KY,41764,202601
KY,41766,202601
KY,41772,202601
KY,41773,202601
KY,41774,202601
KY,41775,202601
KY,41776,202601
KY,41777,202601
KY,41778,202601
KY,41804,202601
KY,41810,202601
KY,41812,202601
KY,41815,202601
KY,41817,202601
KY,41819,202601
KY,41821,202601
KY,41822,202601
KY,41824,202601
KY,41825,202601
KY,41826,202601
KY,41828,202601
KY,41831,202601
KY,41832,202601
KY,41833,202601
KY,41834,202601
KY,41835,202601
KY,41836,202601
KY,41837,202601
KY,41838,202601
KY,41839,202601
KY,41840,202601
KY,41843,202601
KY,41844,202601
KY,41845,202601
KY,41847,202601
KY,41848,202601
KY,41849,202601
KY,41855,202601
KY,41858,202601
KY,41859,202601
KY,41861,202601
KY,41862,202601
KY,42020,202601
KY,42025,202601
KY,42027,202601
KY,42029,202601
KY,42031,202601
KY,42032,202601
KY,42033,202601
KY,42036,202601
KY,42037,202601
KY,42038,202601
KY,42039,202601
KY,42040,202601
KY,42041,202601
KY,42044,202601
KY,42048,202601
KY,42049,202601
KY,42050,202601
KY,42051,202601
KY,42054,202601
KY,42055,202601
KY,42061,202601
KY,42063,202601
KY,42064,202601
KY,42066,202601
KY,42069,202601
KY,42071,202601
KY,42076,202601
KY,42079,202601
KY,42082,202601
KY,42085,202601
KY,42088,202601
KY,42123,202601
KY,42124,202601
KY,42127,202601
KY,42129,202601
KY,42130,202601
KY,42131,202601
KY,42133,202601
KY,42134,202601
KY,42135,202601
KY,42140,202601
KY,42141,202601
KY,42142,202601
KY,42151,202601
KY,42152,202601
KY,42154,202601
KY,42156,202601
KY,42157,202601
KY,42160,202601
KY,42166,202601
KY,42167,202601
KY,42202,202601
KY,42204,202601
KY,42206,202601
KY,42214,202601
KY,42216,202601
KY,42220,202601
KY,42234,202601
KY,42256,202601
KY,42265,202601
KY,42276,202601
KY,42280,202601
KY,42286,202601
KY,42320,202601
KY,42321,202601
KY,42323,202601
KY,42324,202601
KY,42325,202601
KY,42326,202601
KY,42328,202601
KY,42330,202601
KY,42332,202601
KY,42333,202601
KY,42337,202601
KY,42338,202601
KY,42339,202601
KY,42343,202601
KY,42344,202601
KY,42345,202601
KY,42347,202601
KY,42348,202601
KY,42349,202601
KY,42351,202601
KY,42354,202601
KY,42361,202601
KY,42364,202601
KY,42367,202601
KY,42368,202601
KY,42369,202601
KY,42370,202601
KY,42374,202601
KY,42402,202601
KY,42404,202601
KY,42406,202601
KY,42408,202601
KY,42409,202601
KY,42410,202601
KY,42411,202601
KY,42413,202601
KY,42419,202601
KY,42420,202601
KY,42431,202601
KY,42436,202601
KY,42437,202601
KY,42440,202601
KY,42441,202601
KY,42442,202601
KY,42444,202601
KY,42445,202601
KY,42450,202601
KY,42451,202601
KY,42452,202601
KY,42453,202601
KY,42455,202601
KY,42456,202601
KY,42457,202601
KY,42458,202601
KY,42459,202601
KY,42460,202601
KY,42461,202601
KY,42462,202601
KY,42463,202601
KY,42464,202601
KY,42501,202601
KY,42502,202601
KY,42503,202601
KY,42516,202601
KY,42518,202601
KY,42519,202601
KY,42528,202601
KY,42533,202601
KY,42539,202601
KY,42541,202601
KY,42544,202601
KY,42553,202601
KY,42558,202601
KY,42564,202601
KY,42565,202601
KY,42566,202601
KY,42567,202601
KY,42602,202601
KY,42603,202601
KY,42629,202601
KY,42631,202601
KY,42633,202601
KY,42634,202601
KY,42635,202601
KY,42638,202601
KY,42642,202601
KY,42647,202601
KY,42649,202601
KY,42653,202601
KY,42712,202601
KY,42713,202601
KY,42715,202601
KY,42717,202601
KY,42718,202601
KY,42719,202601
KY,42720,202601
KY,42721,202601
KY,42722,202601
KY,42726,202601
KY,42728,202601
KY,42729,202601
KY,42733,202601
KY,42741,202601
KY,42742,202601
KY,42743,202601
KY,42746,202601
KY,42749,202601
KY,42753,202601
KY,42754,202601
KY,42755,202601
KY,42757,202601
KY,42758,202601
KY,42759,202601
KY,42762,202601
KY,42764,202601
KY,42765,202601
KY,42782,202601
OH,43005,202601
OH,43006,202601
OH,43009,202601
OH,43011,202601
OH,43014,202601
OH,43019,202601
OH,43022,202601
OH,43028,202601
OH,43037,202601
OH,43044,202601
OH,43047,202601
OH,43048,202601
OH,43050,202601
OH,43070,202601
OH,43072,202601
OH,43078,202601
OH,43083,202601
OH,43084,202601
OH,43101,202601
OH,43106,202601
OH,43115,202601
OH,43128,202601
OH,43142,202601
OH,43160,202601
OH,43301,202601
OH,43302,202601
OH,43310,202601
OH,43311,202601
OH,43314,202601
OH,43316,202601
OH,43318,202601
OH,43319,202601
OH,43322,202601
OH,43323,202601
OH,43324,202601
OH,43326,202601
OH,43330,202601
OH,43331,202601
OH,43332,202601
OH,43333,202601
OH,43335,202601
OH,43336,202601
OH,43337,202601
OH,43340,202601
OH,43341,202601
OH,43342,202601
OH,43343,202601
OH,43345,202601
OH,43346,202601
OH,43347,202601
OH,43348,202601
OH,43351,202601
OH,43356,202601
OH,43357,202601
OH,43358,202601
OH,43359,202601
OH,43360,202601
OH,43407,202601
OH,43410,202601
OH,43420,202601
OH,43431,202601
OH,43435,202601
OH,43442,202601
OH,43464,202601
OH,43469,202601
OH,43501,202601
OH,43505,202601
OH,43506,202601
OH,43510,202601
OH,43512,202601
OH,43516,202601
OH,43517,202601
OH,43518,202601
OH,43519,202601
OH,43520,202601
OH,43523,202601
OH,43524,202601
OH,43526,202601
OH,43527,202601
OH,43530,202601
OH,43531,202601
OH,43532,202601
OH,43534,202601
OH,43535,202601
OH,43536,202601
OH,43543,202601
OH,43545,202601
OH,43548,202601
OH,43549,202601
OH,43554,202601
OH,43555,202601
OH,43556,202601
OH,43557,202601
OH,43570,202601
OH,43701,202601
OH,43702,202601
OH,43711,202601
OH,43716,202601
OH,43717,202601
OH,43720,202601
OH,43722,202601
OH,43723,202601
OH,43724,202601
OH,43725,202601
OH,43727,202601
OH,43728,202601
OH,43732,202601
OH,43733,202601
OH,43734,202601
OH,43735,202601
OH,43736,202601
OH,43738,202601
OH,43746,202601
OH,43747,202601
OH,43749,202601
OH,43750,202601
OH,43752,202601
OH,43754,202601
OH,43755,202601
OH,43756,202601
OH,43757,202601
OH,43758,202601
OH,43762,202601
OH,43767,202601
OH,43768,202601
OH,43771,202601
OH,43772,202601
OH,43773,202601
OH,43777,202601
OH,43778,202601
OH,43779,202601
OH,43780,202601
OH,43786,202601
OH,43787,202601
OH,43788,202601
OH,43791,202601
OH,43793,202601
OH,43802,202601
OH,43803,202601
OH,43804,202601
OH,43805,202601
OH,43811,202601
OH,43812,202601
OH,43821,202601
OH,43822,202601
OH,43824,202601
OH,43828,202601
OH,43830,202601
OH,43832,202601
OH,43836,202601
OH,43837,202601
OH,43840,202601
OH,43842,202601
OH,43843,202601
OH,43844,202601
OH,43845,202601
OH,43907,202601
OH,43914,202601
OH,43915,202601
OH,43920,202601
OH,43931,202601
OH,43945,202601
OH,43946,202601
OH,43962,202601
OH,43968,202601
OH,43973,202601
OH,43974,202601
OH,43976,202601
OH,43981,202601
OH,43984,202601
OH,43986,202601
OH,43988,202601
OH,44214,202601
OH,44217,202601
OH,44230,202601
OH,44270,202601
OH,44276,202601
OH,44287,202601
OH,44408,202601
OH,44413,202601
OH,44415,202601
OH,44423,202601
OH,44427,202601
OH,44431,202601
OH,44432,202601
OH,44441,202601
OH,44445,202601
OH,44455,202601
OH,44460,202601
OH,44490,202601
OH,44492,202601
OH,44493,202601
OH,44606,202601
OH,44610,202601
OH,44611,202601
OH,44612,202601
OH,44617,202601
OH,44618,202601
OH,44621,202601
OH,44622,202601
OH,44624,202601
OH,44625,202601
OH,44627,202601
OH,44628,202601
OH,44629,202601
OH,44633,202601
OH,44634,202601
OH,44636,202601
OH,44637,202601
OH,44638,202601
OH,44645,202601
OH,44653,202601
OH,44654,202601
OH,44656,202601
OH,44659,202601
OH,44660,202601
OH,44661,202601
OH,44663,202601
OH,44665,202601
OH,44667,202601
OH,44671,202601
OH,44676,202601
OH,44677,202601
OH,44678,202601
OH,44679,202601
OH,44680,202601
OH,44681,202601
OH,44682,202601
OH,44683,202601
OH,44685,202601
OH,44687,202601
OH,44690,202601
OH,44691,202601
OH,44693,202601
OH,44695,202601
OH,44697,202601
OH,44699,202601
OH,44802,202601
OH,44804,202601
OH,44805,202601
OH,44807,202601
OH,44809,202601
OH,44811,202601
OH,44815,202601
OH,44818,202601
OH,44820,202601
OH,44825,202601
OH,44826,202601
OH,44827,202601
OH,44828,202601
OH,44830,202601
OH,44833,202601
OH,44836,202601
OH,44837,202601
OH,44838,202601
OH,44840,202601
OH,44841,202601
OH,44842,202601
OH,44844,202601
OH,44845,202601
OH,44847,202601
OH,44848,202601
OH,44849,202601
OH,44850,202601
OH,44851,202601
OH,44853,202601
OH,44854,202601
OH,44855,202601
OH,44856,202601
OH,44857,202601
OH,44859,202601
OH,44860,202601
OH,44861,202601
OH,44864,202601
OH,44866,202601
OH,44867,202601
OH,44874,202601
OH,44880,202601
OH,44881,202601
OH,44882,202601
OH,44883,202601
OH,44887,202601
OH,44888,202601
OH,44889,202601
OH,44890,202601
OH,45105,202601
OH,45107,202601
OH,45113,202601
OH,45114,202601
OH,45123,202601
