STATE	DMEPOS RURAL ZIP CODE	YEAR/QTR
MS	39367	202504
MS	39421	202504
MS	39422	202504
MS	39426	202504
MS	39427	202504
MS	39428	202504
MS	39429	202504
MS	39436	202504
MS	39437	202504
MS	39439	202504
MS	39440	202504
MS	39441	202504
MS	39442	202504
MS	39443	202504
MS	39451	202504
MS	39452	202504
MS	39456	202504
MS	39457	202504
MS	39459	202504
MS	39460	202504
MS	39461	202504
MS	39463	202504
MS	39464	202504
MS	39466	202504
MS	39470	202504
MS	39474	202504
MS	39476	202504
MS	39477	202504
MS	39478	202504
MS	39479	202504
MS	39480	202504
MS	39481	202504
MS	39483	202504
MS	39601	202504
MS	39602	202504
MS	39603	202504
MS	39629	202504
MS	39630	202504
MS	39631	202504
MS	39632	202504
MS	39633	202504
MS	39635	202504
MS	39638	202504
MS	39641	202504
MS	39643	202504
MS	39645	202504
MS	39647	202504
MS	39648	202504
MS	39649	202504
MS	39652	202504
MS	39653	202504
MS	39654	202504
MS	39656	202504
MS	39657	202504
MS	39661	202504
MS	39662	202504
MS	39663	202504
MS	39664	202504
MS	39665	202504
MS	39666	202504
MS	39667	202504
MS	39668	202504
MS	39669	202504
MS	39701	202504
MS	39702	202504
MS	39703	202504
MS	39704	202504
MS	39705	202504
MS	39710	202504
MS	39730	202504
MS	39735	202504
MS	39736	202504
MS	39737	202504
MS	39739	202504
MS	39740	202504
MS	39741	202504
MS	39743	202504
MS	39744	202504
MS	39745	202504
MS	39746	202504
MS	39747	202504
MS	39750	202504
MS	39751	202504
MS	39752	202504
MS	39753	202504
MS	39755	202504
MS	39756	202504
MS	39759	202504
MS	39760	202504
MS	39762	202504
MS	39766	202504
MS	39767	202504
MS	39769	202504
MS	39771	202504
MS	39772	202504
MS	39773	202504
MS	39776	202504
GA	39813	202504
GA	39815	202504
GA	39817	202504
GA	39818	202504
GA	39819	202504
GA	39823	202504
GA	39824	202504
GA	39825	202504
GA	39827	202504
GA	39828	202504
GA	39829	202504
GA	39832	202504
GA	39834	202504
GA	39836	202504
GA	39837	202504
GA	39840	202504
GA	39841	202504
GA	39845	202504
GA	39846	202504
GA	39851	202504
GA	39852	202504
GA	39854	202504
GA	39859	202504
GA	39861	202504
GA	39862	202504
GA	39866	202504
GA	39867	202504
GA	39870	202504
GA	39877	202504
GA	39886	202504
GA	39897	202504
KY	40006	202504
KY	40009	202504
KY	40033	202504
KY	40037	202504
KY	40040	202504
KY	40045	202504
KY	40049	202504
KY	40060	202504
KY	40061	202504
KY	40062	202504
KY	40063	202504
KY	40069	202504
KY	40078	202504
KY	40111	202504
KY	40115	202504
KY	40119	202504
KY	40140	202504
KY	40143	202504
KY	40144	202504
KY	40145	202504
KY	40146	202504
KY	40152	202504
KY	40153	202504
KY	40170	202504
KY	40176	202504
KY	40178	202504
KY	40310	202504
KY	40311	202504
KY	40312	202504
KY	40313	202504
KY	40316	202504
KY	40317	202504
KY	40319	202504
KY	40322	202504
KY	40328	202504
KY	40330	202504
KY	40334	202504
KY	40336	202504
KY	40337	202504
KY	40342	202504
KY	40346	202504
KY	40350	202504
KY	40351	202504
KY	40353	202504
KY	40355	202504
KY	40358	202504
KY	40359	202504
KY	40360	202504
KY	40363	202504
KY	40370	202504
KY	40371	202504
KY	40372	202504
KY	40374	202504
KY	40376	202504
KY	40380	202504
KY	40385	202504
KY	40387	202504
KY	40402	202504
KY	40403	202504
KY	40404	202504
KY	40405	202504
KY	40409	202504
KY	40410	202504
KY	40419	202504
KY	40422	202504
KY	40423	202504
KY	40434	202504
KY	40437	202504
KY	40440	202504
KY	40442	202504
KY	40444	202504
KY	40445	202504
KY	40447	202504
KY	40448	202504
KY	40452	202504
KY	40456	202504
KY	40460	202504
KY	40461	202504
KY	40464	202504
KY	40468	202504
KY	40472	202504
KY	40473	202504
KY	40475	202504
KY	40476	202504
KY	40481	202504
KY	40484	202504
KY	40486	202504
KY	40488	202504
KY	40489	202504
KY	40492	202504
KY	40601	202504
KY	40602	202504
KY	40603	202504
KY	40604	202504
KY	40618	202504
KY	40619	202504
KY	40620	202504
KY	40621	202504
KY	40622	202504
KY	40701	202504
KY	40702	202504
KY	40724	202504
KY	40729	202504
KY	40730	202504
KY	40734	202504
KY	40737	202504
KY	40740	202504
KY	40741	202504
KY	40742	202504
KY	40743	202504
KY	40744	202504
KY	40745	202504
KY	40750	202504
KY	40755	202504
KY	40759	202504
KY	40763	202504
KY	40769	202504
KY	40771	202504
KY	40801	202504
KY	40803	202504
KY	40806	202504
KY	40807	202504
KY	40808	202504
KY	40810	202504
KY	40813	202504
KY	40815	202504
KY	40816	202504
KY	40818	202504
KY	40819	202504
KY	40820	202504
KY	40823	202504
KY	40824	202504
KY	40826	202504
KY	40827	202504
KY	40828	202504
KY	40829	202504
KY	40830	202504
KY	40831	202504
KY	40840	202504
KY	40843	202504
KY	40844	202504
KY	40845	202504
KY	40847	202504
KY	40849	202504
KY	40854	202504
KY	40855	202504
KY	40856	202504
KY	40858	202504
KY	40862	202504
KY	40863	202504
KY	40865	202504
KY	40868	202504
KY	40870	202504
KY	40873	202504
KY	40874	202504
KY	40902	202504
KY	40903	202504
KY	40906	202504
KY	40913	202504
KY	40914	202504
KY	40915	202504
KY	40921	202504
KY	40923	202504
KY	40927	202504
KY	40930	202504
KY	40932	202504
KY	40935	202504
KY	40939	202504
KY	40940	202504
KY	40941	202504
KY	40943	202504
KY	40944	202504
KY	40946	202504
KY	40949	202504
KY	40951	202504
KY	40953	202504
KY	40955	202504
KY	40958	202504
KY	40962	202504
KY	40964	202504
KY	40965	202504
KY	40972	202504
KY	40977	202504
KY	40979	202504
KY	40981	202504
KY	40982	202504
KY	40983	202504
KY	40988	202504
KY	40995	202504
KY	40997	202504
KY	41003	202504
KY	41008	202504
KY	41031	202504
KY	41034	202504
KY	41037	202504
KY	41039	202504
KY	41041	202504
KY	41045	202504
KY	41049	202504
KY	41055	202504
KY	41056	202504
KY	41062	202504
KY	41064	202504
KY	41081	202504
KY	41083	202504
KY	41086	202504
KY	41093	202504
KY	41096	202504
KY	41098	202504
KY	41101	202504
KY	41102	202504
KY	41105	202504
KY	41114	202504
KY	41121	202504
KY	41124	202504
KY	41128	202504
KY	41129	202504
KY	41132	202504
KY	41135	202504
KY	41139	202504
KY	41141	202504
KY	41142	202504
KY	41143	202504
KY	41144	202504
KY	41146	202504
KY	41149	202504
KY	41159	202504
KY	41160	202504
KY	41164	202504
KY	41166	202504
KY	41168	202504
KY	41169	202504
KY	41171	202504
KY	41173	202504
KY	41174	202504
KY	41175	202504
KY	41179	202504
KY	41180	202504
KY	41181	202504
KY	41183	202504
KY	41189	202504
KY	41201	202504
KY	41203	202504
KY	41204	202504
KY	41214	202504
KY	41216	202504
KY	41219	202504
KY	41222	202504
KY	41224	202504
KY	41226	202504
KY	41230	202504
KY	41231	202504
KY	41232	202504
KY	41234	202504
KY	41238	202504
KY	41240	202504
KY	41250	202504
KY	41254	202504
KY	41255	202504
KY	41256	202504
KY	41257	202504
KY	41260	202504
KY	41262	202504
KY	41263	202504
KY	41264	202504
KY	41265	202504
KY	41267	202504
KY	41268	202504
KY	41271	202504
KY	41274	202504
KY	41301	202504
KY	41310	202504
KY	41311	202504
KY	41314	202504
KY	41317	202504
KY	41332	202504
KY	41339	202504
KY	41347	202504
KY	41348	202504
KY	41351	202504
KY	41352	202504
KY	41360	202504
KY	41364	202504
KY	41365	202504
KY	41366	202504
KY	41367	202504
KY	41368	202504
KY	41385	202504
KY	41386	202504
KY	41390	202504
KY	41397	202504
KY	41408	202504
KY	41413	202504
KY	41421	202504
KY	41425	202504
KY	41426	202504
KY	41451	202504
KY	41464	202504
KY	41465	202504
KY	41472	202504
KY	41477	202504
KY	41501	202504
KY	41502	202504
KY	41503	202504
KY	41512	202504
KY	41513	202504
KY	41514	202504
KY	41517	202504
KY	41519	202504
KY	41520	202504
KY	41522	202504
KY	41524	202504
KY	41526	202504
KY	41527	202504
KY	41528	202504
KY	41531	202504
KY	41534	202504
KY	41535	202504
KY	41537	202504
KY	41538	202504
KY	41539	202504
KY	41540	202504
KY	41542	202504
KY	41543	202504
KY	41544	202504
KY	41547	202504
KY	41548	202504
KY	41549	202504
KY	41553	202504
KY	41554	202504
KY	41555	202504
KY	41557	202504
KY	41558	202504
KY	41559	202504
KY	41560	202504
KY	41561	202504
KY	41562	202504
KY	41563	202504
KY	41564	202504
KY	41566	202504
KY	41567	202504
KY	41568	202504
KY	41571	202504
KY	41572	202504
KY	41601	202504
KY	41602	202504
KY	41603	202504
KY	41604	202504
KY	41605	202504
KY	41606	202504
KY	41607	202504
KY	41612	202504
KY	41615	202504
KY	41616	202504
KY	41619	202504
KY	41621	202504
KY	41622	202504
KY	41630	202504
KY	41631	202504
KY	41632	202504
KY	41635	202504
KY	41636	202504
KY	41640	202504
KY	41642	202504
KY	41643	202504
KY	41645	202504
KY	41647	202504
KY	41649	202504
KY	41650	202504
KY	41651	202504
KY	41653	202504
KY	41655	202504
KY	41659	202504
KY	41660	202504
KY	41663	202504
KY	41666	202504
KY	41667	202504
KY	41669	202504
KY	41701	202504
KY	41702	202504
KY	41712	202504
KY	41713	202504
KY	41714	202504
KY	41719	202504
KY	41721	202504
KY	41722	202504
KY	41723	202504
KY	41725	202504
KY	41727	202504
KY	41729	202504
KY	41731	202504
KY	41735	202504
KY	41736	202504
KY	41739	202504
KY	41740	202504
KY	41743	202504
KY	41745	202504
KY	41746	202504
KY	41749	202504
KY	41751	202504
KY	41754	202504
KY	41759	202504
KY	41760	202504
KY	41762	202504
KY	41763	202504
KY	41764	202504
KY	41766	202504
KY	41772	202504
KY	41773	202504
KY	41774	202504
KY	41775	202504
KY	41776	202504
KY	41777	202504
KY	41778	202504
KY	41804	202504
KY	41810	202504
KY	41812	202504
KY	41815	202504
KY	41817	202504
KY	41819	202504
KY	41821	202504
KY	41822	202504
KY	41824	202504
KY	41825	202504
KY	41826	202504
KY	41828	202504
KY	41831	202504
KY	41832	202504
KY	41833	202504
KY	41834	202504
KY	41835	202504
KY	41836	202504
KY	41837	202504
KY	41838	202504
KY	41839	202504
KY	41840	202504
KY	41843	202504
KY	41844	202504
KY	41845	202504
KY	41847	202504
KY	41848	202504
KY	41849	202504
KY	41855	202504
KY	41858	202504
KY	41859	202504
KY	41861	202504
KY	41862	202504
KY	42020	202504
KY	42025	202504
KY	42027	202504
KY	42029	202504
KY	42031	202504
KY	42032	202504
KY	42033	202504
KY	42036	202504
KY	42037	202504
KY	42038	202504
KY	42039	202504
KY	42040	202504
KY	42041	202504
KY	42044	202504
KY	42048	202504
KY	42049	202504
KY	42050	202504
KY	42051	202504
KY	42054	202504
KY	42055	202504
KY	42061	202504
KY	42063	202504
KY	42064	202504
KY	42066	202504
KY	42069	202504
KY	42071	202504
KY	42076	202504
KY	42079	202504
KY	42082	202504
KY	42085	202504
KY	42088	202504
KY	42123	202504
KY	42124	202504
KY	42127	202504
KY	42129	202504
KY	42130	202504
KY	42131	202504
KY	42133	202504
KY	42134	202504
KY	42135	202504
KY	42140	202504
KY	42141	202504
KY	42142	202504
KY	42151	202504
KY	42152	202504
KY	42154	202504
KY	42156	202504
KY	42157	202504
KY	42160	202504
KY	42166	202504
KY	42167	202504
KY	42202	202504
KY	42204	202504
KY	42206	202504
KY	42214	202504
KY	42216	202504
KY	42220	202504
KY	42234	202504
KY	42256	202504
KY	42265	202504
KY	42276	202504
KY	42280	202504
KY	42286	202504
KY	42320	202504
KY	42321	202504
KY	42323	202504
KY	42324	202504
KY	42325	202504
KY	42326	202504
KY	42328	202504
KY	42330	202504
KY	42332	202504
KY	42333	202504
KY	42337	202504
KY	42338	202504
KY	42339	202504
KY	42343	202504
KY	42344	202504
KY	42345	202504
KY	42347	202504
KY	42348	202504
KY	42349	202504
KY	42351	202504
KY	42354	202504
KY	42361	202504
KY	42364	202504
KY	42367	202504
KY	42368	202504
KY	42369	202504
KY	42370	202504
KY	42374	202504
KY	42402	202504
KY	42404	202504
KY	42406	202504
KY	42408	202504
KY	42409	202504
KY	42410	202504
KY	42411	202504
KY	42413	202504
KY	42419	202504
KY	42420	202504
KY	42431	202504
KY	42436	202504
KY	42437	202504
KY	42440	202504
KY	42441	202504
KY	42442	202504
KY	42444	202504
KY	42445	202504
KY	42450	202504
KY	42451	202504
KY	42452	202504
KY	42453	202504
KY	42455	202504
KY	42456	202504
KY	42457	202504
KY	42458	202504
KY	42459	202504
KY	42460	202504
KY	42461	202504
KY	42462	202504
KY	42463	202504
KY	42464	202504
KY	42501	202504
KY	42502	202504
KY	42503	202504
KY	42516	202504
KY	42518	202504
KY	42519	202504
KY	42528	202504
KY	42533	202504
KY	42539	202504
KY	42541	202504
KY	42544	202504
KY	42553	202504
KY	42558	202504
KY	42564	202504
KY	42565	202504
KY	42566	202504
KY	42567	202504
KY	42602	202504
KY	42603	202504
KY	42629	202504
KY	42631	202504
KY	42633	202504
KY	42634	202504
KY	42635	202504
KY	42638	202504
KY	42642	202504
KY	42647	202504
KY	42649	202504
KY	42653	202504
KY	42712	202504
KY	42713	202504
KY	42715	202504
KY	42717	202504
KY	42718	202504
KY	42719	202504
KY	42720	202504
KY	42721	202504
KY	42722	202504
KY	42726	202504
KY	42728	202504
KY	42729	202504
KY	42733	202504
KY	42741	202504
KY	42742	202504
KY	42743	202504
KY	42746	202504
KY	42749	202504
KY	42753	202504
KY	42754	202504
KY	42755	202504
KY	42757	202504
KY	42758	202504
KY	42759	202504
KY	42762	202504
KY	42764	202504
KY	42765	202504
KY	42782	202504
OH	43005	202504
OH	43006	202504
OH	43009	202504
OH	43011	202504
OH	43014	202504
OH	43019	202504
OH	43022	202504
OH	43028	202504
OH	43037	202504
OH	43044	202504
OH	43047	202504
OH	43048	202504
OH	43050	202504
OH	43070	202504
OH	43072	202504
OH	43078	202504
OH	43083	202504
OH	43084	202504
OH	43101	202504
OH	43106	202504
OH	43115	202504
OH	43128	202504
OH	43142	202504
OH	43160	202504
OH	43301	202504
OH	43302	202504
OH	43310	202504
OH	43311	202504
OH	43314	202504
OH	43316	202504
OH	43318	202504
OH	43319	202504
OH	43322	202504
OH	43323	202504
OH	43324	202504
OH	43326	202504
OH	43330	202504
OH	43331	202504
OH	43332	202504
OH	43333	202504
OH	43335	202504
OH	43336	202504
OH	43337	202504
OH	43340	202504
OH	43341	202504
OH	43342	202504
OH	43343	202504
OH	43345	202504
OH	43346	202504
OH	43347	202504
OH	43348	202504
OH	43351	202504
OH	43356	202504
OH	43357	202504
OH	43358	202504
OH	43359	202504
OH	43360	202504
OH	43407	202504
OH	43410	202504
OH	43420	202504
OH	43431	202504
OH	43435	202504
OH	43442	202504
OH	43464	202504
OH	43469	202504
OH	43501	202504
OH	43505	202504
OH	43506	202504
OH	43510	202504
OH	43512	202504
OH	43516	202504
OH	43517	202504
OH	43518	202504
OH	43519	202504
OH	43520	202504
OH	43523	202504
OH	43524	202504
OH	43526	202504
OH	43527	202504
OH	43530	202504
OH	43531	202504
OH	43532	202504
OH	43534	202504
OH	43535	202504
OH	43536	202504
OH	43543	202504
OH	43545	202504
OH	43548	202504
OH	43549	202504
OH	43554	202504
OH	43555	202504
OH	43556	202504
OH	43557	202504
OH	43570	202504
OH	43701	202504
OH	43702	202504
OH	43711	202504
OH	43716	202504
OH	43717	202504
OH	43720	202504
OH	43722	202504
OH	43723	202504
OH	43724	202504
OH	43725	202504
OH	43727	202504
OH	43728	202504
OH	43732	202504
OH	43733	202504
OH	43734	202504
OH	43735	202504
OH	43736	202504
OH	43738	202504
OH	43746	202504
OH	43747	202504
OH	43749	202504
OH	43750	202504
OH	43752	202504
OH	43754	202504
OH	43755	202504
OH	43756	202504
OH	43757	202504
OH	43758	202504
OH	43762	202504
OH	43767	202504
OH	43768	202504
OH	43771	202504
OH	43772	202504
OH	43773	202504
OH	43777	202504
OH	43778	202504
OH	43779	202504
OH	43780	202504
OH	43786	202504
OH	43787	202504
OH	43788	202504
OH	43791	202504
OH	43793	202504
OH	43802	202504
OH	43803	202504
OH	43804	202504
OH	43805	202504
OH	43811	202504
OH	43812	202504
OH	43821	202504
OH	43822	202504
OH	43824	202504
OH	43828	202504
OH	43830	202504
OH	43832	202504
OH	43836	202504
OH	43837	202504
OH	43840	202504
OH	43842	202504
OH	43843	202504
OH	43844	202504
OH	43845	202504
OH	43907	202504
OH	43914	202504
OH	43915	202504
OH	43920	202504
OH	43931	202504
OH	43945	202504
OH	43946	202504
OH	43962	202504
OH	43968	202504
OH	43973	202504
OH	43974	202504
OH	43976	202504
OH	43981	202504
OH	43984	202504
OH	43986	202504
OH	43988	202504
OH	44214	202504
OH	44217	202504
OH	44230	202504
OH	44270	202504
OH	44276	202504
OH	44287	202504
OH	44408	202504
OH	44413	202504
OH	44415	202504
OH	44423	202504
OH	44427	202504
OH	44431	202504
OH	44432	202504
OH	44441	202504
OH	44445	202504
OH	44455	202504
OH	44460	202504
OH	44490	202504
OH	44492	202504
OH	44493	202504
OH	44606	202504
OH	44610	202504
OH	44611	202504
OH	44612	202504
OH	44617	202504
OH	44618	202504
OH	44621	202504
OH	44622	202504
OH	44624	202504
OH	44625	202504
OH	44627	202504
OH	44628	202504
OH	44629	202504
OH	44633	202504
OH	44634	202504
OH	44636	202504
OH	44637	202504
OH	44638	202504
OH	44645	202504
OH	44653	202504
OH	44654	202504
OH	44656	202504
OH	44659	202504
OH	44660	202504
OH	44661	202504
OH	44663	202504
OH	44665	202504
OH	44667	202504
OH	44671	202504
OH	44676	202504
OH	44677	202504
OH	44678	202504
OH	44679	202504
OH	44680	202504
OH	44681	202504
OH	44682	202504
OH	44683	202504
OH	44687	202504
OH	44690	202504
OH	44691	202504
OH	44693	202504
OH	44695	202504
OH	44697	202504
OH	44699	202504
OH	44802	202504
OH	44804	202504
OH	44805	202504
OH	44807	202504
OH	44809	202504
OH	44811	202504
OH	44815	202504
OH	44818	202504
OH	44820	202504
OH	44825	202504
OH	44826	202504
OH	44827	202504
OH	44828	202504
OH	44830	202504
OH	44833	202504
OH	44836	202504
OH	44837	202504
OH	44838	202504
OH	44840	202504
OH	44841	202504
OH	44842	202504
OH	44844	202504
OH	44845	202504
OH	44847	202504
OH	44848	202504
OH	44849	202504
OH	44850	202504
OH	44851	202504
OH	44853	202504
OH	44854	202504
OH	44855	202504
OH	44856	202504
OH	44857	202504
OH	44859	202504
OH	44860	202504
OH	44861	202504
OH	44864	202504
OH	44866	202504
OH	44867	202504
OH	44874	202504
OH	44880	202504
OH	44881	202504
OH	44882	202504
OH	44883	202504
OH	44887	202504
OH	44888	202504
OH	44889	202504
OH	44890	202504
OH	45105	202504
OH	45107	202504
OH	45113	202504
OH	45114	202504
OH	45123	202504
OH	45132	202504
OH	45133	202504
OH	45135	202504
OH	45142	202504
OH	45144	202504
OH	45146	202504
OH	45148	202504
OH	45155	202504
OH	45159	202504
OH	45164	202504
OH	45166	202504
OH	45169	202504
OH	45172	202504
OH	45177	202504
OH	45302	202504
OH	45303	202504
OH	45304	202504
OH	45306	202504
OH	45308	202504
OH	45310	202504
OH	45317	202504
OH	45328	202504
OH	45331	202504
OH	45332	202504
OH	45333	202504
OH	45334	202504
OH	45336	202504
OH	45340	202504
OH	45346	202504
OH	45348	202504
OH	45350	202504
OH	45351	202504
OH	45352	202504
OH	45353	202504
OH	45358	202504
OH	45360	202504
OH	45362	202504
OH	45363	202504
OH	45365	202504
OH	45367	202504
OH	45380	202504
OH	45388	202504
OH	45389	202504
OH	45390	202504
OH	45601	202504
OH	45612	202504
OH	45613	202504
OH	45614	202504
OH	45616	202504
OH	45617	202504
OH	45618	202504
OH	45619	202504
OH	45620	202504
OH	45621	202504
OH	45622	202504
OH	45623	202504
OH	45624	202504
OH	45628	202504
OH	45629	202504
OH	45630	202504
OH	45631	202504
OH	45633	202504
OH	45634	202504
OH	45636	202504
OH	45638	202504
OH	45640	202504
OH	45642	202504
OH	45643	202504
OH	45645	202504
OH	45646	202504
OH	45647	202504
OH	45648	202504
OH	45650	202504
OH	45651	202504
OH	45652	202504
OH	45653	202504
OH	45654	202504
OH	45656	202504
OH	45657	202504
OH	45658	202504
OH	45659	202504
OH	45660	202504
OH	45661	202504
OH	45662	202504
OH	45663	202504
OH	45669	202504
OH	45671	202504
OH	45672	202504
OH	45673	202504
OH	45674	202504
OH	45675	202504
OH	45677	202504
OH	45678	202504
OH	45679	202504
OH	45680	202504
OH	45681	202504
OH	45682	202504
OH	45683	202504
OH	45684	202504
OH	45685	202504
OH	45686	202504
OH	45687	202504
OH	45688	202504
OH	45690	202504
OH	45692	202504
OH	45693	202504
OH	45694	202504
OH	45695	202504
OH	45696	202504
OH	45697	202504
OH	45698	202504
OH	45699	202504
OH	45701	202504
OH	45710	202504
OH	45711	202504
OH	45712	202504
OH	45713	202504
OH	45714	202504
OH	45715	202504
OH	45716	202504
OH	45717	202504
OH	45719	202504
OH	45720	202504
OH	45721	202504
OH	45723	202504
OH	45724	202504
OH	45727	202504
OH	45729	202504
OH	45732	202504
OH	45734	202504
OH	45735	202504
OH	45739	202504
OH	45740	202504
OH	45741	202504
OH	45742	202504
OH	45743	202504
OH	45744	202504
OH	45745	202504
OH	45746	202504
OH	45750	202504
OH	45760	202504
OH	45761	202504
OH	45764	202504
OH	45766	202504
OH	45767	202504
OH	45768	202504
OH	45769	202504
OH	45770	202504
OH	45771	202504
OH	45772	202504
OH	45773	202504
OH	45775	202504
OH	45776	202504
OH	45777	202504
OH	45778	202504
OH	45779	202504
OH	45780	202504
OH	45782	202504
OH	45783	202504
OH	45784	202504
OH	45786	202504
OH	45787	202504
OH	45788	202504
OH	45789	202504
OH	45810	202504
OH	45812	202504
OH	45813	202504
OH	45814	202504
OH	45815	202504
OH	45816	202504
OH	45819	202504
OH	45821	202504
OH	45822	202504
OH	45826	202504
OH	45827	202504
OH	45828	202504
OH	45830	202504
OH	45831	202504
OH	45832	202504
OH	45835	202504
OH	45836	202504
OH	45837	202504
OH	45838	202504
OH	45839	202504
OH	45840	202504
OH	45841	202504
OH	45843	202504
OH	45844	202504
OH	45845	202504
OH	45846	202504
OH	45848	202504
OH	45849	202504
OH	45851	202504
OH	45853	202504
OH	45855	202504
OH	45856	202504
OH	45858	202504
OH	45859	202504
OH	45860	202504
OH	45861	202504
OH	45862	202504
OH	45863	202504
OH	45864	202504
OH	45865	202504
OH	45866	202504
OH	45867	202504
OH	45868	202504
OH	45869	202504
OH	45870	202504
OH	45871	202504
OH	45873	202504
OH	45874	202504
OH	45875	202504
OH	45876	202504
OH	45877	202504
OH	45879	202504
OH	45880	202504
